2023-07-18 19:05:31.287 INFO  org.hibernate.validator.internal.util.Version     :21   [32m                  [0;39m HV000001: Hibernate Validator 8.0.0.Final
2023-07-18 19:14:08.443 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689678848338fyi  [0;39m SQL执行完成: deleteByPrimaryKey | execution(int com.jktickets.mapper.PassengerMapper.deleteByPrimaryKey(Long))
2023-07-18 19:14:08.443 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689678848338fyi  [0;39m 返回结果: {"code":0,"message":"","result":"删除乘客成功","success":true}
2023-07-18 19:14:08.444 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689678848338fyi  [0;39m ------------- 结束 耗时：104 ms -------------
2023-07-18 19:14:08.510 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689678848510jq3  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2Nzg4MzMsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTc2NTIzMywiaWF0IjoxNjg5Njc4ODMzfQ.twu7-JXiUQdY5hwD6oCuwvAM4Jk-swDhCQ7Oi6Qe3WM
2023-07-18 19:14:08.511 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689678848510jq3  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:08.512 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689678848510jq3  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:08.513 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689678848510jq3  [0;39m ------------- 开始 -------------
2023-07-18 19:14:08.513 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689678848510jq3  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/queryList GET
2023-07-18 19:14:08.513 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689678848510jq3  [0;39m 类名方法: com.jktickets.controller.PassengerController.queryPassengerList
2023-07-18 19:14:08.514 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689678848510jq3  [0;39m 远程地址: 127.0.0.1
2023-07-18 19:14:08.514 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689678848510jq3  [0;39m 请求参数: [{"page":1,"size":10}]
2023-07-18 19:14:08.514 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689678848510jq3  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-18 19:14:08.515 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689678848510jq3  [0;39m 参数值: com.jktickets.domain.PassengerExample@f1362ef
2023-07-18 19:14:08.556 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689678848510jq3  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-18 19:14:08.556 INFO  com.jktickets.service.PassengerService            :76   [32m1689678848510jq3  [0;39m 总行数：5
2023-07-18 19:14:08.556 INFO  com.jktickets.service.PassengerService            :77   [32m1689678848510jq3  [0;39m 总页数：1
2023-07-18 19:14:08.557 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689678848510jq3  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1688308366143,"id":1,"idCard":"12345","memberId":1,"name":"test2","type":"3","updateTime":1688481047313},{"createTime":1688308369691,"id":1675512858684821504,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308369691},{"createTime":1688308370650,"id":1675512862707159040,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308370650},{"createTime":1688308371539,"id":1675512866435895296,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308371539},{"createTime":1688308375805,"id":1675512884328796160,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308375805}],"total":5},"success":true}
2023-07-18 19:14:08.558 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689678848510jq3  [0;39m ------------- 结束 耗时：45 ms -------------
2023-07-18 19:14:10.609 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689678850609eoe  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2Nzg4MzMsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTc2NTIzMywiaWF0IjoxNjg5Njc4ODMzfQ.twu7-JXiUQdY5hwD6oCuwvAM4Jk-swDhCQ7Oi6Qe3WM
2023-07-18 19:14:10.610 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689678850609eoe  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:10.611 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689678850609eoe  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:10.611 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689678850609eoe  [0;39m ------------- 开始 -------------
2023-07-18 19:14:10.612 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689678850609eoe  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/delete/1675512858684821504 DELETE
2023-07-18 19:14:10.613 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689678850609eoe  [0;39m 类名方法: com.jktickets.controller.PassengerController.deleteById
2023-07-18 19:14:10.613 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689678850609eoe  [0;39m 远程地址: 127.0.0.1
2023-07-18 19:14:10.613 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689678850609eoe  [0;39m 请求参数: [1675512858684821504]
2023-07-18 19:14:10.614 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689678850609eoe  [0;39m 执行SQL:  deleteByPrimaryKey | execution(int com.jktickets.mapper.PassengerMapper.deleteByPrimaryKey(Long))
2023-07-18 19:14:10.614 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689678850609eoe  [0;39m 参数值: 1675512858684821504
2023-07-18 19:14:10.668 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689678850609eoe  [0;39m SQL执行完成: deleteByPrimaryKey | execution(int com.jktickets.mapper.PassengerMapper.deleteByPrimaryKey(Long))
2023-07-18 19:14:10.668 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689678850609eoe  [0;39m 返回结果: {"code":0,"message":"","result":"删除乘客成功","success":true}
2023-07-18 19:14:10.669 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689678850609eoe  [0;39m ------------- 结束 耗时：58 ms -------------
2023-07-18 19:14:10.737 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m16896788507377k7  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2Nzg4MzMsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTc2NTIzMywiaWF0IjoxNjg5Njc4ODMzfQ.twu7-JXiUQdY5hwD6oCuwvAM4Jk-swDhCQ7Oi6Qe3WM
2023-07-18 19:14:10.738 INFO  com.jktickets.utils.JwtUtil                       :64   [32m16896788507377k7  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:10.739 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m16896788507377k7  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:10.740 INFO  com.jktickets.aspect.LogAspect                    :57   [32m16896788507377k7  [0;39m ------------- 开始 -------------
2023-07-18 19:14:10.740 INFO  com.jktickets.aspect.LogAspect                    :58   [32m16896788507377k7  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/queryList GET
2023-07-18 19:14:10.740 INFO  com.jktickets.aspect.LogAspect                    :59   [32m16896788507377k7  [0;39m 类名方法: com.jktickets.controller.PassengerController.queryPassengerList
2023-07-18 19:14:10.741 INFO  com.jktickets.aspect.LogAspect                    :60   [32m16896788507377k7  [0;39m 远程地址: 127.0.0.1
2023-07-18 19:14:10.741 INFO  com.jktickets.aspect.LogAspect                    :82   [32m16896788507377k7  [0;39m 请求参数: [{"page":1,"size":10}]
2023-07-18 19:14:10.741 INFO  com.jktickets.aspect.LogAspect                    :106  [32m16896788507377k7  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-18 19:14:10.741 INFO  com.jktickets.aspect.LogAspect                    :111  [32m16896788507377k7  [0;39m 参数值: com.jktickets.domain.PassengerExample@13b2c8e4
2023-07-18 19:14:10.778 INFO  com.jktickets.aspect.LogAspect                    :120  [32m16896788507377k7  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-18 19:14:10.779 INFO  com.jktickets.service.PassengerService            :76   [32m16896788507377k7  [0;39m 总行数：4
2023-07-18 19:14:10.779 INFO  com.jktickets.service.PassengerService            :77   [32m16896788507377k7  [0;39m 总页数：1
2023-07-18 19:14:10.780 INFO  com.jktickets.aspect.LogAspect                    :94   [32m16896788507377k7  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1688308366143,"id":1,"idCard":"12345","memberId":1,"name":"test2","type":"3","updateTime":1688481047313},{"createTime":1688308370650,"id":1675512862707159040,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308370650},{"createTime":1688308371539,"id":1675512866435895296,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308371539},{"createTime":1688308375805,"id":1675512884328796160,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308375805}],"total":4},"success":true}
2023-07-18 19:14:10.781 INFO  com.jktickets.aspect.LogAspect                    :95   [32m16896788507377k7  [0;39m ------------- 结束 耗时：41 ms -------------
2023-07-18 19:14:13.601 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689678853601o2n  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2Nzg4MzMsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTc2NTIzMywiaWF0IjoxNjg5Njc4ODMzfQ.twu7-JXiUQdY5hwD6oCuwvAM4Jk-swDhCQ7Oi6Qe3WM
2023-07-18 19:14:13.602 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689678853601o2n  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:13.602 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689678853601o2n  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:13.603 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689678853601o2n  [0;39m ------------- 开始 -------------
2023-07-18 19:14:13.603 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689678853601o2n  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/delete/1675512862707159040 DELETE
2023-07-18 19:14:13.603 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689678853601o2n  [0;39m 类名方法: com.jktickets.controller.PassengerController.deleteById
2023-07-18 19:14:13.604 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689678853601o2n  [0;39m 远程地址: 127.0.0.1
2023-07-18 19:14:13.604 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689678853601o2n  [0;39m 请求参数: [1675512862707159040]
2023-07-18 19:14:13.604 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689678853601o2n  [0;39m 执行SQL:  deleteByPrimaryKey | execution(int com.jktickets.mapper.PassengerMapper.deleteByPrimaryKey(Long))
2023-07-18 19:14:13.605 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689678853601o2n  [0;39m 参数值: 1675512862707159040
2023-07-18 19:14:13.657 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689678853601o2n  [0;39m SQL执行完成: deleteByPrimaryKey | execution(int com.jktickets.mapper.PassengerMapper.deleteByPrimaryKey(Long))
2023-07-18 19:14:13.658 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689678853601o2n  [0;39m 返回结果: {"code":0,"message":"","result":"删除乘客成功","success":true}
2023-07-18 19:14:13.658 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689678853601o2n  [0;39m ------------- 结束 耗时：55 ms -------------
2023-07-18 19:14:13.708 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m16896788537089gm  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2Nzg4MzMsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTc2NTIzMywiaWF0IjoxNjg5Njc4ODMzfQ.twu7-JXiUQdY5hwD6oCuwvAM4Jk-swDhCQ7Oi6Qe3WM
2023-07-18 19:14:13.709 INFO  com.jktickets.utils.JwtUtil                       :64   [32m16896788537089gm  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:13.710 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m16896788537089gm  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:13.711 INFO  com.jktickets.aspect.LogAspect                    :57   [32m16896788537089gm  [0;39m ------------- 开始 -------------
2023-07-18 19:14:13.712 INFO  com.jktickets.aspect.LogAspect                    :58   [32m16896788537089gm  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/queryList GET
2023-07-18 19:14:13.712 INFO  com.jktickets.aspect.LogAspect                    :59   [32m16896788537089gm  [0;39m 类名方法: com.jktickets.controller.PassengerController.queryPassengerList
2023-07-18 19:14:13.713 INFO  com.jktickets.aspect.LogAspect                    :60   [32m16896788537089gm  [0;39m 远程地址: 127.0.0.1
2023-07-18 19:14:13.713 INFO  com.jktickets.aspect.LogAspect                    :82   [32m16896788537089gm  [0;39m 请求参数: [{"page":1,"size":10}]
2023-07-18 19:14:13.713 INFO  com.jktickets.aspect.LogAspect                    :106  [32m16896788537089gm  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-18 19:14:13.713 INFO  com.jktickets.aspect.LogAspect                    :111  [32m16896788537089gm  [0;39m 参数值: com.jktickets.domain.PassengerExample@7b3a2de0
2023-07-18 19:14:13.750 INFO  com.jktickets.aspect.LogAspect                    :120  [32m16896788537089gm  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-18 19:14:13.751 INFO  com.jktickets.service.PassengerService            :76   [32m16896788537089gm  [0;39m 总行数：3
2023-07-18 19:14:13.751 INFO  com.jktickets.service.PassengerService            :77   [32m16896788537089gm  [0;39m 总页数：1
2023-07-18 19:14:13.752 INFO  com.jktickets.aspect.LogAspect                    :94   [32m16896788537089gm  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1688308366143,"id":1,"idCard":"12345","memberId":1,"name":"test2","type":"3","updateTime":1688481047313},{"createTime":1688308371539,"id":1675512866435895296,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308371539},{"createTime":1688308375805,"id":1675512884328796160,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308375805}],"total":3},"success":true}
2023-07-18 19:14:13.753 INFO  com.jktickets.aspect.LogAspect                    :95   [32m16896788537089gm  [0;39m ------------- 结束 耗时：42 ms -------------
2023-07-18 19:14:17.954 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m16896788579548f2  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2Nzg4MzMsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTc2NTIzMywiaWF0IjoxNjg5Njc4ODMzfQ.twu7-JXiUQdY5hwD6oCuwvAM4Jk-swDhCQ7Oi6Qe3WM
2023-07-18 19:14:17.954 INFO  com.jktickets.utils.JwtUtil                       :64   [32m16896788579548f2  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:17.955 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m16896788579548f2  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:17.955 INFO  com.jktickets.aspect.LogAspect                    :57   [32m16896788579548f2  [0;39m ------------- 开始 -------------
2023-07-18 19:14:17.955 INFO  com.jktickets.aspect.LogAspect                    :58   [32m16896788579548f2  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/delete/1675512866435895296 DELETE
2023-07-18 19:14:17.955 INFO  com.jktickets.aspect.LogAspect                    :59   [32m16896788579548f2  [0;39m 类名方法: com.jktickets.controller.PassengerController.deleteById
2023-07-18 19:14:17.956 INFO  com.jktickets.aspect.LogAspect                    :60   [32m16896788579548f2  [0;39m 远程地址: 127.0.0.1
2023-07-18 19:14:17.956 INFO  com.jktickets.aspect.LogAspect                    :82   [32m16896788579548f2  [0;39m 请求参数: [1675512866435895296]
2023-07-18 19:14:17.956 INFO  com.jktickets.aspect.LogAspect                    :106  [32m16896788579548f2  [0;39m 执行SQL:  deleteByPrimaryKey | execution(int com.jktickets.mapper.PassengerMapper.deleteByPrimaryKey(Long))
2023-07-18 19:14:17.956 INFO  com.jktickets.aspect.LogAspect                    :111  [32m16896788579548f2  [0;39m 参数值: 1675512866435895296
2023-07-18 19:14:18.039 INFO  com.jktickets.aspect.LogAspect                    :120  [32m16896788579548f2  [0;39m SQL执行完成: deleteByPrimaryKey | execution(int com.jktickets.mapper.PassengerMapper.deleteByPrimaryKey(Long))
2023-07-18 19:14:18.040 INFO  com.jktickets.aspect.LogAspect                    :94   [32m16896788579548f2  [0;39m 返回结果: {"code":0,"message":"","result":"删除乘客成功","success":true}
2023-07-18 19:14:18.040 INFO  com.jktickets.aspect.LogAspect                    :95   [32m16896788579548f2  [0;39m ------------- 结束 耗时：85 ms -------------
2023-07-18 19:14:18.080 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689678858080ib9  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2Nzg4MzMsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTc2NTIzMywiaWF0IjoxNjg5Njc4ODMzfQ.twu7-JXiUQdY5hwD6oCuwvAM4Jk-swDhCQ7Oi6Qe3WM
2023-07-18 19:14:18.081 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689678858080ib9  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:18.081 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689678858080ib9  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:18.082 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689678858080ib9  [0;39m ------------- 开始 -------------
2023-07-18 19:14:18.082 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689678858080ib9  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/queryList GET
2023-07-18 19:14:18.082 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689678858080ib9  [0;39m 类名方法: com.jktickets.controller.PassengerController.queryPassengerList
2023-07-18 19:14:18.083 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689678858080ib9  [0;39m 远程地址: 127.0.0.1
2023-07-18 19:14:18.083 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689678858080ib9  [0;39m 请求参数: [{"page":1,"size":10}]
2023-07-18 19:14:18.083 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689678858080ib9  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-18 19:14:18.083 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689678858080ib9  [0;39m 参数值: com.jktickets.domain.PassengerExample@263d1880
2023-07-18 19:14:18.121 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689678858080ib9  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-18 19:14:18.121 INFO  com.jktickets.service.PassengerService            :76   [32m1689678858080ib9  [0;39m 总行数：2
2023-07-18 19:14:18.121 INFO  com.jktickets.service.PassengerService            :77   [32m1689678858080ib9  [0;39m 总页数：1
2023-07-18 19:14:18.122 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689678858080ib9  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1688308366143,"id":1,"idCard":"12345","memberId":1,"name":"test2","type":"3","updateTime":1688481047313},{"createTime":1688308375805,"id":1675512884328796160,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308375805}],"total":2},"success":true}
2023-07-18 19:14:18.122 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689678858080ib9  [0;39m ------------- 结束 耗时：40 ms -------------
2023-07-18 19:14:29.128 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689678869128yxv  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2Nzg4MzMsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTc2NTIzMywiaWF0IjoxNjg5Njc4ODMzfQ.twu7-JXiUQdY5hwD6oCuwvAM4Jk-swDhCQ7Oi6Qe3WM
2023-07-18 19:14:29.129 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689678869128yxv  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:29.129 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689678869128yxv  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:29.184 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689678869128yxv  [0;39m ------------- 开始 -------------
2023-07-18 19:14:29.185 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689678869128yxv  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/save POST
2023-07-18 19:14:29.185 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689678869128yxv  [0;39m 类名方法: com.jktickets.controller.PassengerController.savePassenger
2023-07-18 19:14:29.186 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689678869128yxv  [0;39m 远程地址: 127.0.0.1
2023-07-18 19:14:29.191 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689678869128yxv  [0;39m 请求参数: [{"createTime":1688308366000,"id":1,"idCard":"654","memberId":1,"name":"test","type":"3","updateTime":1688481047000}]
2023-07-18 19:14:29.192 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689678869128yxv  [0;39m 执行SQL:  updateByPrimaryKeySelective | execution(int com.jktickets.mapper.PassengerMapper.updateByPrimaryKeySelective(Passenger))
2023-07-18 19:14:29.193 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689678869128yxv  [0;39m 参数值: Passenger [Hash = 743666311, id=1, memberId=1, name=test, idCard=654, type=3, createTime=Sun Jul 02 22:32:46 CST 2023, updateTime=2023-07-18 19:14:29]
2023-07-18 19:14:29.249 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689678869128yxv  [0;39m SQL执行完成: updateByPrimaryKeySelective | execution(int com.jktickets.mapper.PassengerMapper.updateByPrimaryKeySelective(Passenger))
2023-07-18 19:14:29.249 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689678869128yxv  [0;39m 返回结果: {"code":0,"message":"","result":"编辑乘客成功","success":true}
2023-07-18 19:14:29.249 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689678869128yxv  [0;39m ------------- 结束 耗时：65 ms -------------
2023-07-18 19:14:29.301 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689678869300bms  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2Nzg4MzMsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTc2NTIzMywiaWF0IjoxNjg5Njc4ODMzfQ.twu7-JXiUQdY5hwD6oCuwvAM4Jk-swDhCQ7Oi6Qe3WM
2023-07-18 19:14:29.302 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689678869300bms  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:29.302 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689678869300bms  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-18 19:14:29.303 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689678869300bms  [0;39m ------------- 开始 -------------
2023-07-18 19:14:29.303 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689678869300bms  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/queryList GET
2023-07-18 19:14:29.304 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689678869300bms  [0;39m 类名方法: com.jktickets.controller.PassengerController.queryPassengerList
2023-07-18 19:14:29.304 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689678869300bms  [0;39m 远程地址: 127.0.0.1
2023-07-18 19:14:29.304 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689678869300bms  [0;39m 请求参数: [{"page":1,"size":10}]
2023-07-18 19:14:29.305 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689678869300bms  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-18 19:14:29.305 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689678869300bms  [0;39m 参数值: com.jktickets.domain.PassengerExample@68596bb4
2023-07-18 19:14:29.341 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689678869300bms  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-18 19:14:29.342 INFO  com.jktickets.service.PassengerService            :76   [32m1689678869300bms  [0;39m 总行数：2
2023-07-18 19:14:29.342 INFO  com.jktickets.service.PassengerService            :77   [32m1689678869300bms  [0;39m 总页数：1
2023-07-18 19:14:29.343 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689678869300bms  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1688308366000,"id":1,"idCard":"654","memberId":1,"name":"test","type":"3","updateTime":1689678869192},{"createTime":1688308375805,"id":1675512884328796160,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308375805}],"total":2},"success":true}
2023-07-18 19:14:29.345 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689678869300bms  [0;39m ------------- 结束 耗时：42 ms -------------
